Number,HitsLastMonth,MissStreak,MissStreak_RollingMean,MissStreak_RollingStd,MissStreak_RollingSum,ThompsonProb
16,6.0,0,42.13333333333333,85.73203373999361,1264.0,0.14483618689771574
17,2.0,0,14.4,54.801585680557174,432.0,0.11682805490783951
18,4.0,0,30.4,78.83881417607482,912.0,0.1451463473392305
19,2.0,0,14.0,53.27935486820775,420.0,0.11540523560018937
20,4.0,0,28.9,75.02199677427947,867.0,0.13166742825065417
21,4.0,0,28.866666666666667,74.9150016436252,866.0,0.12872705953087385
22,4.0,0,28.766666666666666,74.61334046075571,863.0,0.12924707313317643
23,3.0,0,21.4,65.3518857074319,642.0,0.10619933192080994
24,5.0,0,36.6,83.2481127465486,1098.0,0.11675119311150178
25,3.0,228,22.0,67.18579488614209,660.0,0.19626656099457362
26,2.0,0,13.433333333333334,51.135845672518954,403.0,0.1582020501860733
27,5.0,0,36.3,82.62426378199832,1089.0,0.13927870093468012
28,10.0,0,73.7,106.07094242810423,2211.0,0.08001858494981022
29,6.0,0,43.266666666666666,88.0712616375897,1298.0,0.14001311933748603
30,6.0,0,44.733333333333334,91.0603942573216,1342.0,0.11051239433190636
31,5.0,0,32.9,74.87476901121471,987.0,0.23277614322691997
32,2.0,0,14.0,53.27870765751712,420.0,0.14273174416529774
33,2.0,0,13.6,51.76245477310683,408.0,0.18810888316512525
34,7.0,227,50.7,93.55291698211268,1521.0,0.1871666859326724
35,4.0,232,29.333333333333332,76.12980445552704,880.0,0.11218168238053033
36,2.0,0,14.6,55.5720098238499,438.0,0.16182815130341435
37,2.0,0,15.266666666666667,58.0991621598639,458.0,0.11472131543458333
38,3.0,0,20.233333333333334,61.76913822275334,607.0,0.16400921842712576
39,7.0,0,47.06666666666667,86.8466477757493,1412.0,0.18553829877760558
40,5.0,0,33.5,76.2065025734862,1005.0,0.1540841749944001
41,6.0,0,43.1,87.69081656789852,1293.0,0.13912123834666534
42,3.0,0,22.133333333333333,67.57408875644842,664.0,0.09247359088728466
43,4.0,0,29.066666666666666,75.4027957651134,872.0,0.107925239999189
44,4.0,0,29.1,75.46881063929884,873.0,0.14401718753470555
45,4.0,0,28.166666666666668,73.08902617442948,845.0,0.15013148069375606
46,2.0,0,13.933333333333334,53.1036288995286,418.0,0.11523522545738041
47,4.0,0,27.1,70.28628649292489,813.0,0.15556514181059244
48,6.0,0,40.5,82.42018082300325,1215.0,0.16358804280823827
49,5.0,233,36.36666666666667,82.80574831509578,1091.0,0.09845621373018781
1,4.0,0,28.3,73.41152310188049,849.0,0.14256831579755247
2,3.0,0,21.566666666666666,65.81776478215848,647.0,0.14882902965369021
3,0.0,0,0.0,0.0,0.0,0.08706162754544548
4,8.0,0,56.36666666666667,95.09649666607555,1691.0,0.15548893649896414
5,8.0,221,56.03333333333333,94.61008305720884,1681.0,0.19893321857991625
6,2.0,0,15.566666666666666,59.24099427169373,467.0,0.14976491314776388
7,5.0,0,34.833333333333336,79.2329970157128,1045.0,0.16843316602496974
8,3.0,0,21.133333333333333,64.52143901025475,634.0,0.13823213836632467
9,8.0,0,58.03333333333333,97.9382223766536,1741.0,0.17105356566603422
10,3.0,0,21.4,65.34555363075859,642.0,0.10695539215992082
11,2.0,0,14.733333333333333,56.07195705355837,442.0,0.14596598852627193
12,5.0,0,34.166666666666664,77.77690612538392,1025.0,0.167122926954677
13,4.0,0,28.166666666666668,73.04985701009552,845.0,0.1906653955176214
14,6.0,0,40.6,82.63404992432932,1218.0,0.16163543346233702
15,7.0,219,48.7,89.84743774290683,1461.0,0.20067418853075789
16,7.0,222,49.53333333333333,91.3657799568659,1486.0,0.1670650021910014
17,2.0,0,14.4,54.801585680557174,432.0,0.1626401522991976
18,4.0,0,30.4,78.83881417607482,912.0,0.11104127703409533
19,2.0,0,14.0,53.27935486820775,420.0,0.13160079225937693
20,3.0,0,22.2,67.74465241651538,666.0,0.13807071116644704
21,5.0,227,36.43333333333333,82.9335768004705,1093.0,0.19170641841452288
22,3.0,0,21.833333333333332,66.61991176576386,655.0,0.13228258961446077
23,3.0,0,21.4,65.3518857074319,642.0,0.16856232170262245
24,6.0,236,44.46666666666667,90.50461345959808,1334.0,0.08611437382967764
25,3.0,0,22.0,67.18579488614209,660.0,0.14206483957510682
26,2.0,0,13.433333333333334,51.135845672518954,403.0,0.1767882821366696
27,5.0,0,36.3,82.62426378199832,1089.0,0.1809250353955077
28,9.0,0,66.66666666666667,103.62010633454112,2000.0,0.13418848784838452
29,6.0,0,43.266666666666666,88.0712616375897,1298.0,0.14972538046309858
30,5.0,0,37.733333333333334,85.83984017296129,1132.0,0.10834156634495343
31,4.0,0,26.5,68.76283579235877,795.0,0.17008906596893714
32,2.0,0,14.0,53.27870765751712,420.0,0.13108060770474328
33,2.0,0,13.6,51.76245477310683,408.0,0.14164702223800507
34,7.0,0,50.7,93.55291698211268,1521.0,0.17817546701557144
35,5.0,232,37.06666666666667,84.38333441169993,1112.0,0.13234386130834977
36,2.0,0,14.6,55.5720098238499,438.0,0.159672775980766
37,2.0,0,15.266666666666667,58.0991621598639,458.0,0.10197914855152129
38,3.0,0,20.233333333333334,61.76913822275334,607.0,0.1589574853867571
39,6.0,0,40.5,82.45573525147945,1215.0,0.179445115693854
40,5.0,0,33.5,76.2065025734862,1005.0,0.1753259294993405
41,6.0,0,43.1,87.69081656789852,1293.0,0.15901548977170044
42,3.0,0,22.133333333333333,67.57408875644842,664.0,0.12510350076035368
43,4.0,0,29.066666666666666,75.4027957651134,872.0,0.12630655983243985
44,5.0,230,36.766666666666666,83.64979680637083,1103.0,0.14789602257921625
45,4.0,0,28.166666666666668,73.08902617442948,845.0,0.1599244764429566
46,2.0,0,13.933333333333334,53.1036288995286,418.0,0.17298951429778117
47,4.0,0,27.1,70.28628649292489,813.0,0.16005110621899407
48,6.0,0,40.5,82.42018082300325,1215.0,0.16499590179204687
49,5.0,0,36.36666666666667,82.80574831509578,1091.0,0.11483079011848951
1,4.0,0,28.3,73.41152310188049,849.0,0.13811616614420005
2,3.0,0,21.566666666666666,65.81776478215848,647.0,0.13100721063939913
3,0.0,0,0.0,0.0,0.0,0.08778769784418798
4,8.0,0,56.36666666666667,95.09649666607555,1691.0,0.13644576378461995
5,7.0,0,49.4,91.15375415500847,1482.0,0.16539579174892538
6,2.0,0,15.566666666666666,59.24099427169373,467.0,0.09372108633526255
7,5.0,0,34.833333333333336,79.2329970157128,1045.0,0.14262466112202352
8,3.0,0,21.133333333333333,64.52143901025475,634.0,0.17122411957814102
9,8.0,0,58.03333333333333,97.9382223766536,1741.0,0.14729176822773665
10,2.0,0,14.6,55.5720098238499,438.0,0.14645666323506923
11,2.0,0,14.733333333333333,56.07195705355837,442.0,0.14954578210568362
12,4.0,0,27.7,71.87016550457619,831.0,0.13992254240421392
13,4.0,0,28.166666666666668,73.04985701009552,845.0,0.16690425582252735
14,7.0,219,47.9,88.39618887088147,1437.0,0.1610118641255343
15,7.0,0,48.7,89.84743774290683,1461.0,0.15380433683372338
16,7.0,0,49.53333333333333,91.3657799568659,1486.0,0.14400331795836066
17,2.0,0,14.4,54.801585680557174,432.0,0.16227590658019247
18,5.0,234,38.2,86.89168842439062,1146.0,0.10691748438057283
19,2.0,0,14.0,53.27935486820775,420.0,0.16065229537050177
20,3.0,0,22.2,67.74465241651538,666.0,0.12496098021787434
21,6.0,227,44.0,89.58371157364684,1320.0,0.14339259298168888
22,4.0,235,29.666666666666668,76.97529085556515,890.0,0.15955364788280427
23,3.0,0,21.4,65.3518857074319,642.0,0.13840236183406587
24,6.0,0,44.46666666666667,90.50461345959808,1334.0,0.09060300614707711
25,3.0,0,22.0,67.18579488614209,660.0,0.13265959873052133
26,2.0,0,13.433333333333334,51.135845672518954,403.0,0.18331276323798712
27,5.0,0,36.3,82.62426378199832,1089.0,0.141475053121996
28,10.0,232,74.4,107.07284017643445,2232.0,0.13825864420342562
29,5.0,0,36.333333333333336,82.67774304734192,1090.0,0.10560161737764327
30,5.0,0,37.733333333333334,85.83984017296129,1132.0,0.10785478289333329
31,4.0,218,27.366666666666667,71.04660118703698,821.0,0.17724661140948036
32,2.0,0,14.0,53.27870765751712,420.0,0.1702840822167736
33,2.0,0,13.6,51.76245477310683,408.0,0.15940318895497405
34,7.0,0,50.7,93.55291698211268,1521.0,0.11602555347932515
35,5.0,0,37.06666666666667,84.38333441169993,1112.0,0.09445803125497904
36,2.0,0,14.6,55.5720098238499,438.0,0.16229062401701913
37,2.0,0,15.266666666666667,58.0991621598639,458.0,0.14926619760489376
38,3.0,0,20.233333333333334,61.76913822275334,607.0,0.18840544870998316
39,5.0,0,33.93333333333333,77.2420884614409,1018.0,0.1574733047883872
40,5.0,0,33.5,76.2065025734862,1005.0,0.12121071334808775
41,6.0,0,43.1,87.69081656789852,1293.0,0.16195761384673216
42,3.0,0,22.133333333333333,67.57408875644842,664.0,0.11175817754646773
43,4.0,0,29.066666666666666,75.4027957651134,872.0,0.13341589414405478
44,5.0,0,36.766666666666666,83.64979680637083,1103.0,0.19426615470142652
45,4.0,0,28.166666666666668,73.08902617442948,845.0,0.14914611616874857
46,2.0,0,13.933333333333334,53.1036288995286,418.0,0.15134088452254846
47,5.0,224,34.56666666666667,78.70226887731242,1037.0,0.12064031287041088
48,6.0,0,40.5,82.42018082300325,1215.0,0.17706200776745512
49,4.0,0,29.4,76.31857007263065,882.0,0.11058903005332892
1,5.0,227,35.86666666666667,81.63236905885387,1076.0,0.1836263584641891
2,3.0,0,21.566666666666666,65.81776478215848,647.0,0.11682673566980155
3,0.0,0,0.0,0.0,0.0,0.08393723093625499
4,8.0,0,56.36666666666667,95.09649666607555,1691.0,0.14673020595714845
5,7.0,0,49.4,91.15375415500847,1482.0,0.17598353545098971
6,3.0,236,23.433333333333334,71.50292173115692,703.0,0.09105216669587733
7,5.0,0,34.833333333333336,79.2329970157128,1045.0,0.14482396353983057
8,4.0,224,28.6,74.22314909830332,858.0,0.13740509264855602
9,8.0,0,58.03333333333333,97.9382223766536,1741.0,0.1725251253778911
10,2.0,0,14.6,55.5720098238499,438.0,0.12442816836582367
11,3.0,235,22.566666666666666,68.89206116784447,677.0,0.13402760417397389
12,5.0,220,35.03333333333333,79.73943918112003,1051.0,0.13017227204711845
13,4.0,0,28.166666666666668,73.04985701009552,845.0,0.21306725624514108
14,6.0,0,41.36666666666667,84.21707719906945,1241.0,0.1920615699912927
15,7.0,0,48.7,89.84743774290683,1461.0,0.1480056899969351
16,7.0,0,49.53333333333333,91.3657799568659,1486.0,0.16795723056102918
17,2.0,0,14.4,54.801585680557174,432.0,0.21511915784230748
18,5.0,0,38.2,86.89168842439062,1146.0,0.12760419893355138
19,2.0,0,14.0,53.27935486820775,420.0,0.12080434796042018
20,4.0,229,29.833333333333332,77.3741841172887,895.0,0.11002809894031847
21,6.0,0,44.0,89.58371157364684,1320.0,0.15167773700876064
22,4.0,0,29.666666666666668,76.97529085556515,890.0,0.12678897331774658
23,4.0,229,29.033333333333335,75.37194362000672,871.0,0.11278589047118584
24,6.0,0,44.46666666666667,90.50461345959808,1334.0,0.10949696975292506
25,3.0,0,22.0,67.18579488614209,660.0,0.17340125098801568
26,2.0,0,13.433333333333334,51.135845672518954,403.0,0.09174910984479451
27,5.0,0,36.3,82.62426378199832,1089.0,0.13130339239340955
28,10.0,0,74.4,107.07284017643445,2232.0,0.1539584900655252
29,5.0,0,36.333333333333336,82.67774304734192,1090.0,0.10112931290048645
30,5.0,0,37.733333333333334,85.83984017296129,1132.0,0.1294070369953124
31,3.0,0,20.966666666666665,64.0034930799623,629.0,0.18602155215780913
32,2.0,0,14.0,53.27870765751712,420.0,0.15380180226462645
33,2.0,0,13.6,51.76245477310683,408.0,0.16683091487041452
34,6.0,0,43.833333333333336,89.22079676125203,1315.0,0.1935060030139334
35,5.0,0,37.06666666666667,84.38333441169993,1112.0,0.1543141897089678
36,2.0,0,14.6,55.5720098238499,438.0,0.12253227161043784
37,2.0,0,15.266666666666667,58.0991621598639,458.0,0.1207102836978221
38,3.0,0,20.233333333333334,61.76913822275334,607.0,0.15191586814824382
39,4.0,0,27.366666666666667,71.02475689471966,821.0,0.1704263017203376
40,4.0,0,26.933333333333334,69.85498937248424,808.0,0.1600032359619684
41,6.0,0,43.1,87.69081656789852,1293.0,0.18515868902418486
42,3.0,0,22.133333333333333,67.57408875644842,664.0,0.12003179324943042
43,4.0,0,29.066666666666666,75.4027957651134,872.0,0.1376564917827864
44,5.0,0,36.766666666666666,83.64979680637083,1103.0,0.1641666195667117
45,4.0,0,28.166666666666668,73.08902617442948,845.0,0.18704085117204797
46,1.0,0,7.333333333333333,40.16632088371217,220.0,0.16640728368790111
47,5.0,0,34.56666666666667,78.70226887731242,1037.0,0.15561076187967304
48,6.0,0,40.5,82.42018082300325,1215.0,0.15497331259518218
49,3.0,0,22.433333333333334,68.4970089119595,673.0,0.11645676933722438
1,5.0,0,35.86666666666667,81.63236905885387,1076.0,0.14030282332681768
2,3.0,0,21.566666666666666,65.81776478215848,647.0,0.15125333504349658
3,0.0,0,0.0,0.0,0.0,0.07887858580661256
4,8.0,0,56.36666666666667,95.09649666607555,1691.0,0.2041520067750215
5,6.0,0,42.733333333333334,86.97757671132665,1282.0,0.15431138722902027
6,4.0,236,31.3,81.16528474831996,939.0,0.14483268290656856
7,5.0,0,34.833333333333336,79.2329970157128,1045.0,0.16488199534553422
8,4.0,0,28.6,74.22314909830332,858.0,0.17003579236888758
9,8.0,0,58.03333333333333,97.9382223766536,1741.0,0.15735793765037306
10,2.0,0,14.6,55.5720098238499,438.0,0.09223029902798174
11,3.0,0,22.566666666666666,68.89206116784447,677.0,0.14756956831644188
12,6.0,220,42.36666666666667,86.25642738003828,1271.0,0.17153700481222733
13,4.0,0,28.166666666666668,73.04985701009552,845.0,0.17646340135780966
14,5.0,0,34.833333333333336,79.26432572938052,1045.0,0.21104399184973924
15,7.0,0,48.7,89.84743774290683,1461.0,0.1381765433624923
16,7.0,0,49.53333333333333,91.3657799568659,1486.0,0.18242101254936363
17,2.0,0,14.4,54.801585680557174,432.0,0.14019329939644065
18,5.0,0,38.2,86.89168842439062,1146.0,0.1286090445408924
19,3.0,235,21.833333333333332,66.72800339274066,655.0,0.09826047735417484
20,4.0,0,29.833333333333332,77.3741841172887,895.0,0.1600136076160719
21,6.0,0,44.0,89.58371157364684,1320.0,0.1378869599071554
22,4.0,0,29.666666666666668,76.97529085556515,890.0,0.09485726807993128
23,5.0,229,36.666666666666664,83.48914169884128,1100.0,0.133842597434604
24,6.0,0,44.46666666666667,90.50461345959808,1334.0,0.11848717395193266
25,3.0,0,22.0,67.18579488614209,660.0,0.10684776562331319
26,2.0,0,13.433333333333334,51.135845672518954,403.0,0.125719756873181
27,5.0,0,36.3,82.62426378199832,1089.0,0.14395383590513028
28,10.0,0,74.4,107.07284017643445,2232.0,0.12138332321246376
29,4.0,0,29.366666666666667,76.1765115999691,881.0,0.1411183061184283
30,6.0,237,45.63333333333333,92.86567360081621,1369.0,0.12864321130966325
31,3.0,0,20.966666666666665,64.0034930799623,629.0,0.19836695199290336
32,2.0,0,14.0,53.27870765751712,420.0,0.12239434861790849
33,2.0,0,13.6,51.76245477310683,408.0,0.1486843441363581
34,6.0,0,43.833333333333336,89.22079676125203,1315.0,0.13171192594930084
35,5.0,0,37.06666666666667,84.38333441169993,1112.0,0.10453265165053638
36,2.0,0,14.6,55.5720098238499,438.0,0.17218422769813627
37,2.0,0,15.266666666666667,58.0991621598639,458.0,0.11781016978708621
38,4.0,224,27.7,71.94018108937739,831.0,0.12844297746287328
39,3.0,0,20.8,63.509651723725966,624.0,0.16684659796932727
40,3.0,0,20.366666666666667,62.15136325152482,611.0,0.18786100561501584
41,6.0,0,43.1,87.69081656789852,1293.0,0.14950831837773554
42,3.0,0,22.133333333333333,67.57408875644842,664.0,0.11666444909222756
43,4.0,0,29.066666666666666,75.4027957651134,872.0,0.1629704070742536
44,5.0,0,36.766666666666666,83.64979680637083,1103.0,0.13637234762105696
45,4.0,0,28.166666666666668,73.08902617442948,845.0,0.11863024175332015
46,2.0,227,14.9,56.71121642995781,447.0,0.17210921406137972
47,4.0,0,27.9,72.42610978998074,837.0,0.15669942715601598
48,5.0,0,34.03333333333333,77.42025188733793,1021.0,0.1959685228753924
49,3.0,0,22.433333333333334,68.4970089119595,673.0,0.10570994315341956
1,5.0,0,35.86666666666667,81.63236905885387,1076.0,0.15810451467290504
2,4.0,234,29.366666666666667,76.21769336321584,881.0,0.13785753111120655
3,0.0,0,0.0,0.0,0.0,0.09008391307427066
4,9.0,226,63.9,99.33445768090054,1917.0,0.16681481036314322
5,6.0,0,42.733333333333334,86.97757671132665,1282.0,0.16888454613422269
6,4.0,0,31.3,81.16528474831996,939.0,0.10552529245208091
7,5.0,0,34.833333333333336,79.2329970157128,1045.0,0.16292601600718415
8,4.0,0,28.6,74.22314909830332,858.0,0.1769430481330508
9,8.0,0,58.03333333333333,97.9382223766536,1741.0,0.136724129146449
10,2.0,0,14.6,55.5720098238499,438.0,0.16380486477267497
11,3.0,0,22.566666666666666,68.89206116784447,677.0,0.10692580295520418
12,6.0,0,42.36666666666667,86.25642738003828,1271.0,0.19829418766261028
13,4.0,0,28.166666666666668,73.04985701009552,845.0,0.2107548798094519
14,5.0,0,34.833333333333336,79.26432572938052,1045.0,0.16911091259268446
15,6.0,0,42.06666666666667,85.61458679024487,1262.0,0.18967002303881939
16,7.0,0,49.53333333333333,91.3657799568659,1486.0,0.12831793796045934
17,2.0,0,14.4,54.801585680557174,432.0,0.1835575591849118
18,5.0,0,38.2,86.89168842439062,1146.0,0.13782379701685601
19,3.0,0,21.833333333333332,66.72800339274066,655.0,0.10464867415130924
20,4.0,0,29.833333333333332,77.3741841172887,895.0,0.1613249327816992
21,5.0,0,37.166666666666664,84.5568910029925,1115.0,0.1581403326944262
22,4.0,0,29.666666666666668,76.97529085556515,890.0,0.11274459267189905
23,5.0,0,36.666666666666664,83.48914169884128,1100.0,0.1472749611065008
24,6.0,0,44.46666666666667,90.50461345959808,1334.0,0.142777982205401
25,3.0,0,22.0,67.18579488614209,660.0,0.11159631620945859
26,1.0,0,6.866666666666666,37.61028228202137,206.0,0.1874459679142157
27,6.0,230,43.96666666666667,89.52267419711221,1319.0,0.16598112062776807
28,10.0,234,75.06666666666666,108.0299873225927,2252.0,0.10525404029679966
29,4.0,0,29.366666666666667,76.1765115999691,881.0,0.15359337494370978
30,7.0,237,53.53333333333333,98.74443968050095,1606.0,0.12262344740873396
31,3.0,0,20.966666666666665,64.0034930799623,629.0,0.1521522375807766
32,2.0,0,14.0,53.27870765751712,420.0,0.11978448354029377
33,2.0,0,13.6,51.76245477310683,408.0,0.14216792145689486
34,6.0,0,43.833333333333336,89.22079676125203,1315.0,0.1742940429445515
35,6.0,235,44.9,91.43656176599275,1347.0,0.15912289049265455
36,2.0,0,14.6,55.5720098238499,438.0,0.17505523771733525
37,2.0,0,15.266666666666667,58.0991621598639,458.0,0.12284430398462735
38,3.0,0,21.1,64.47258171582278,633.0,0.15477542133829691
39,3.0,0,20.8,63.509651723725966,624.0,0.19092474219283828
40,3.0,0,20.366666666666667,62.15136325152482,611.0,0.16876420117341148
41,6.0,0,43.1,87.69081656789852,1293.0,0.1710632687633931
42,3.0,0,22.133333333333333,67.57408875644842,664.0,0.11795775486723467
43,4.0,0,29.066666666666666,75.4027957651134,872.0,0.1352429764543321
44,5.0,0,36.766666666666666,83.64979680637083,1103.0,0.1485710909853471
45,4.0,225,29.033333333333335,75.30511881366519,871.0,0.13212884447673126
46,2.0,0,14.9,56.71121642995781,447.0,0.17935641510657838
47,3.0,0,21.233333333333334,64.8466005986081,637.0,0.13429584684402388
48,5.0,0,34.03333333333333,77.42025188733793,1021.0,0.1940096830344451
49,3.0,0,22.433333333333334,68.4970089119595,673.0,0.11313162104361732
1,4.0,0,29.066666666666666,75.40279576511341,872.0,0.13800093710336683
2,4.0,0,29.366666666666667,76.21769336321584,881.0,0.11349117341698237
3,0.0,0,0.0,0.0,0.0,0.08630758536123201
4,9.0,226,64.6,100.4310022199149,1938.0,0.14380505138224753
5,6.0,0,42.733333333333334,86.97757671132665,1282.0,0.16883992897345462
6,4.0,0,31.3,81.16528474831996,939.0,0.12090588282312731
7,5.0,0,34.833333333333336,79.2329970157128,1045.0,0.16259689265912192
8,4.0,0,28.6,74.22314909830332,858.0,0.15462930570046438
9,8.0,230,58.766666666666666,99.17441387684674,1763.0,0.13919188718200562
10,2.0,0,14.6,55.5720098238499,438.0,0.1371371875840122
11,3.0,0,22.566666666666666,68.89206116784447,677.0,0.13604252802749717
12,6.0,0,42.36666666666667,86.25642738003828,1271.0,0.20821859433123516
13,4.0,0,28.166666666666668,73.04985701009552,845.0,0.22919717958118022
14,5.0,0,34.833333333333336,79.26432572938052,1045.0,0.17415536598358683
15,7.0,223,49.5,91.32652672010812,1485.0,0.19764657252141005
16,7.0,0,49.53333333333333,91.3657799568659,1486.0,0.13286918760338606
17,2.0,0,14.4,54.801585680557174,432.0,0.17329177215717556
