Number,HitsLastMonth,MissStreak,MissStreak_RollingMean,MissStreak_RollingStd,MissStreak_RollingSum,ThompsonProb
48,1.0,0,0.5555555555555556,1.6666666666666667,5.0,0.12472673539508082
49,2.0,0,0.4444444444444444,0.8819171036881969,4.0,0.5564677527813744
1,0.0,0,0.0,0.0,0.0,0.0762137863520228
2,2.0,0,0.8,1.9321835661585915,8.0,0.20102482050211376
3,2.0,0,0.3,0.6749485577105528,3.0,0.20924284021316295
4,0.0,0,0.0,0.0,0.0,0.032107517687740866
5,1.0,0,0.1,0.31622776601683794,1.0,0.08403473306330485
6,2.0,0,1.4,2.9514591494904874,14.0,0.16709987646292188
7,0.0,0,0.0,0.0,0.0,0.0031129128470011366
8,3.0,0,0.6,1.07496769977314,6.0,0.34314885599420764
9,1.0,0,0.6,1.8973665961010275,6.0,0.20606307579109473
10,0.0,0,0.0,0.0,0.0,0.008705837479938874
11,0.0,0,0.0,0.0,0.0,0.06399576127190836
12,1.0,0,0.3,0.9486832980505138,3.0,0.10421773049366355
13,3.0,0,0.3,0.6749485577105528,3.0,0.31564184341634094
14,2.0,0,1.4,2.9514591494904874,14.0,0.2699966307031944
15,2.0,0,0.8,1.9321835661585915,8.0,0.2811129931890401
16,0.0,0,0.0,0.0,0.0,0.008257241749107242
17,2.0,0,0.5,1.0801234497346435,5.0,0.09301865921560978
18,0.0,0,0.0,0.0,0.0,0.12131113895307792
19,1.0,0,0.8,2.5298221281347035,8.0,0.36676142842519754
20,2.0,0,0.8,2.2010098692292237,8.0,0.08782113405579861
21,0.0,0,0.0,0.0,0.0,0.036879953115731196
22,1.0,9,0.9,2.8460498941515415,9.0,0.29427076812231984
23,1.0,0,0.6,1.8973665961010275,6.0,0.10212382524776524
24,1.0,0,0.7,2.2135943621178655,7.0,0.09923700781114635
25,1.0,0,0.1,0.31622776601683794,1.0,0.17382078281611965
26,4.0,6,1.4,2.065591117977289,14.0,0.34485615164001515
27,1.0,0,0.6,1.8973665961010275,6.0,0.21554861612079226
28,0.0,0,0.0,0.0,0.0,0.007910421234763076
29,2.0,8,1.1,2.601281735350223,11.0,0.07940053275032136
30,0.0,0,0.0,0.0,0.0,0.27466061565124844
31,4.0,0,1.3,1.70293863659264,13.0,0.412803251665933
32,1.0,9,0.9,2.8460498941515415,9.0,0.1584769244148851
33,1.0,0,0.5,1.5811388300841898,5.0,0.11538743461126227
34,2.0,0,0.4,0.8432740427115678,4.0,0.15354207532721795
35,1.0,0,0.5,1.5811388300841898,5.0,0.3016588672110836
36,4.0,6,2.4,3.0983866769659336,24.0,0.5051119463603202
37,1.0,0,0.4,1.2649110640673518,4.0,0.09929443952754755
38,2.0,0,0.0,0.0,0.0,0.17329758888517852
39,2.0,0,0.4,1.2649110640673518,4.0,0.062155918382576315
40,1.0,0,0.8,2.5298221281347035,8.0,0.14243984732576992
41,3.0,0,0.9,2.0248456731316584,9.0,0.23576126757433102
42,0.0,0,0.0,0.0,0.0,0.1554746694991236
43,4.0,6,1.3,2.2135943621178655,13.0,0.3378163058255762
44,2.0,8,1.4,2.988868236194653,14.0,0.1358820301587071
45,1.0,0,0.0,0.0,0.0,0.1558645689593795
46,3.0,0,0.4,1.2649110640673518,4.0,0.326056137201853
47,0.0,0,0.0,0.0,0.0,0.006758148708407158
48,1.0,0,0.5,1.5811388300841898,5.0,0.14696212677110257
49,2.0,0,0.4,0.8432740427115678,4.0,0.39661665342365765
1,0.0,0,0.0,0.0,0.0,0.09262765221061181
2,2.0,0,0.7272727272727273,1.8488325554743505,8.0,0.213722774837523
3,2.0,0,0.2727272727272727,0.6466697906828632,3.0,0.06807398499173123
4,0.0,0,0.0,0.0,0.0,0.21029989880223557
5,1.0,0,0.09090909090909091,0.30151134457776363,1.0,0.06025074539089196
6,2.0,0,1.2727272727272727,2.831639422345617,14.0,0.159651079023809
7,0.0,0,0.0,0.0,0.0,0.1258653648464426
8,3.0,0,0.5454545454545454,1.0357254813546264,6.0,0.20001757319729588
9,2.0,9,1.3636363636363635,3.10717644406388,15.0,0.21393010253498568
10,0.0,0,0.0,0.0,0.0,0.032074116797666426
11,0.0,0,0.0,0.0,0.0,0.007380608338550094
12,1.0,0,0.2727272727272727,0.9045340337332909,3.0,0.03659943925542628
13,3.0,0,0.2727272727272727,0.6466697906828632,3.0,0.1842131099375373
14,2.0,0,1.2727272727272727,2.831639422345617,14.0,0.25891820446228997
15,2.0,0,0.7272727272727273,1.8488325554743505,8.0,0.17879253347280508
16,0.0,0,0.0,0.0,0.0,0.019410526020439956
17,2.0,0,0.45454545454545453,1.0357254813546264,5.0,0.31881566086848534
18,0.0,0,0.0,0.0,0.0,0.05968409219210937
19,1.0,0,0.7272727272727273,2.412090756622109,8.0,0.05099191220892898
20,2.0,0,0.7272727272727273,2.101947149236112,8.0,0.42049724795400706
21,0.0,0,0.0,0.0,0.0,0.00904104341325189
22,1.0,0,0.8181818181818182,2.7136021011998723,9.0,0.09994191823016504
23,1.0,0,0.5454545454545454,1.8090680674665818,6.0,0.11595648144676962
24,1.0,0,0.6363636363636364,2.1105794120443453,7.0,0.25570221314043035
25,1.0,0,0.09090909090909091,0.30151134457776363,1.0,0.1312965627553703
26,5.0,6,1.8181818181818181,2.4007574562284217,20.0,0.42404628457503213
27,1.0,0,0.5454545454545454,1.8090680674665818,6.0,0.12305626311042929
28,0.0,0,0.0,0.0,0.0,0.129185538967614
29,3.0,8,1.7272727272727273,3.2277208395680406,19.0,0.4724324687676045
30,0.0,0,0.0,0.0,0.0,0.07348255309516159
31,4.0,0,1.1818181818181819,1.6624188291872668,13.0,0.4969971737298001
32,2.0,9,1.6363636363636365,3.640679257301507,18.0,0.1237006944270537
33,2.0,9,1.2727272727272727,2.969542358374741,14.0,0.14165417695572086
34,2.0,0,0.36363636363636365,0.8090398349558905,4.0,0.13602131456580419
35,1.0,0,0.45454545454545453,1.5075567228888183,5.0,0.1755832780082616
36,4.0,0,2.1818181818181817,3.027149874657078,24.0,0.2961419375417733
37,1.0,0,0.36363636363636365,1.2060453783110545,4.0,0.43706550859585463
38,2.0,0,0.0,0.0,0.0,0.1916157452364513
39,2.0,0,0.36363636363636365,1.2060453783110545,4.0,0.25085124473747644
40,1.0,0,0.7272727272727273,2.412090756622109,8.0,0.09232195086695115
41,3.0,0,0.8181818181818182,1.9400093720485896,9.0,0.24202566187884791
42,0.0,0,0.0,0.0,0.0,0.11372391933437574
43,4.0,0,1.1818181818181819,2.1362669223756576,13.0,0.2888920135293669
44,2.0,0,1.2727272727272727,2.866737137963964,14.0,0.30121898224383575
45,1.0,0,0.0,0.0,0.0,0.09712945948056581
46,4.0,7,1.0,2.32379000772445,11.0,0.4666410266180497
47,0.0,0,0.0,0.0,0.0,0.041188485289634355
48,1.0,0,0.45454545454545453,1.5075567228888183,5.0,0.16000347871142023
49,3.0,8,1.0909090909090908,2.4271195048676715,12.0,0.16398657604617872
1,0.0,0,0.0,0.0,0.0,0.01093813891125415
2,2.0,0,0.6666666666666666,1.7752507291971888,8.0,0.29745089796319896
3,2.0,0,0.25,0.621581560508061,3.0,0.2766319528247914
4,0.0,0,0.0,0.0,0.0,0.011349078121349523
5,1.0,0,0.08333333333333333,0.2886751345948129,1.0,0.1364809786855235
6,2.0,0,1.1666666666666667,2.7247463045653304,14.0,0.17484872679022723
7,0.0,0,0.0,0.0,0.0,0.04364694793380929
8,4.0,8,1.1666666666666667,2.367712103711219,14.0,0.23565750286845066
9,2.0,0,1.25,2.988614759686866,15.0,0.09878939683814225
10,0.0,0,0.0,0.0,0.0,0.0936422541389132
11,0.0,0,0.0,0.0,0.0,0.058389084845939666
12,1.0,0,0.25,0.8660254037844386,3.0,0.34655946599565607
13,3.0,0,0.25,0.621581560508061,3.0,0.09104962868038617
14,2.0,0,1.1666666666666667,2.7247463045653304,14.0,0.13996327535631567
15,2.0,0,0.6666666666666666,1.7752507291971888,8.0,0.299123962212384
16,0.0,0,0.0,0.0,0.0,0.09592399075249466
17,2.0,0,0.4166666666666667,0.9962049198956219,5.0,0.1821156127171831
18,0.0,0,0.0,0.0,0.0,0.09281104788340833
19,1.0,0,0.6666666666666666,2.309401076758503,8.0,0.22867583146108666
20,2.0,0,0.6666666666666666,2.0150945537631877,8.0,0.1355647961705018
21,0.0,0,0.0,0.0,0.0,0.03065486218564682
22,1.0,0,0.75,2.5980762113533156,9.0,0.3116581327199088
23,1.0,0,0.5,1.7320508075688772,6.0,0.3431786491675344
24,1.0,0,0.5833333333333334,2.0207259421636903,7.0,0.19550454752550694
25,1.0,0,0.08333333333333333,0.2886751345948129,1.0,0.12425936055050422
26,5.0,0,1.6666666666666667,2.3484359721209165,20.0,0.36961605678660137
27,1.0,0,0.5,1.7320508075688772,6.0,0.06456518852258084
28,0.0,0,0.0,0.0,0.0,0.05405815236920538
29,3.0,0,1.5833333333333333,3.1176428547376895,19.0,0.3256934242229586
30,0.0,0,0.0,0.0,0.0,0.0016266692273818565
31,4.0,0,1.0833333333333333,1.6213537179739277,13.0,0.12035807375645763
32,2.0,0,1.5,3.5032452487268535,18.0,0.3108473483252227
33,2.0,0,1.1666666666666667,2.855085839605379,14.0,0.15406068267908812
34,2.0,0,0.3333333333333333,0.778498944161523,4.0,0.1748872532689381
35,2.0,10,1.25,3.1079078025403053,15.0,0.3204587536711414
36,4.0,0,2.0,2.9541957835039856,24.0,0.35138239495251183
37,1.0,0,0.3333333333333333,1.1547005383792517,4.0,0.13757452881775356
38,3.0,9,0.75,2.598076211353316,9.0,0.33585980440633656
39,2.0,0,0.3333333333333333,1.1547005383792515,4.0,0.3932386055537816
40,2.0,10,1.5,3.529099807960304,18.0,0.15014809684353492
41,3.0,0,0.75,1.864744681524183,9.0,0.43169196074115723
42,1.0,11,0.9166666666666666,3.1754264805429417,11.0,0.11515868220875417
43,4.0,0,1.0833333333333333,2.0652243256245835,13.0,0.24211665736708504
44,3.0,9,1.9166666666666667,3.528026317499587,23.0,0.31259702455554783
45,1.0,0,0.0,0.0,0.0,0.04328945672390201
46,4.0,0,0.9166666666666666,2.2343733444579583,11.0,0.45077432156222774
47,0.0,0,0.0,0.0,0.0,0.03920666183235544
48,2.0,10,1.25,3.1079078025403053,15.0,0.05139819604968264
49,3.0,0,1.0,2.335496832484569,12.0,0.2390049513006224
1,0.0,0,0.0,0.0,0.0,0.14350568418948947
2,3.0,10,1.3846153846153846,3.0967311135685627,18.0,0.3013363667165332
3,2.0,0,0.23076923076923078,0.5991446895152781,3.0,0.4116673995046954
4,0.0,0,0.0,0.0,0.0,0.17213536605704627
5,1.0,0,0.07692307692307693,0.2773500981126146,1.0,0.31846578035241263
6,2.0,0,1.0769230769230769,2.6287366566958377,14.0,0.2792550872176382
7,0.0,0,0.0,0.0,0.0,0.08145811487608244
8,4.0,0,1.0769230769230769,2.2898885875932358,14.0,0.3457946979211457
9,2.0,0,1.1538461538461537,2.8823067684915684,15.0,0.07074448914799605
10,0.0,0,0.0,0.0,0.0,0.025626301981871435
11,1.0,12,0.9230769230769231,3.3282011773513744,12.0,0.24261398644072835
12,1.0,0,0.23076923076923078,0.8320502943378437,3.0,0.0883085177492525
13,3.0,0,0.23076923076923078,0.5991446895152781,3.0,0.07660145048650516
14,2.0,0,1.0769230769230769,2.6287366566958377,14.0,0.19132110884472664
15,2.0,0,0.6153846153846154,1.7097008285302204,8.0,0.23617014950658502
16,0.0,0,0.0,0.0,0.0,0.012272093169512045
17,2.0,0,0.38461538461538464,0.9607689228305227,5.0,0.2547167318337259
18,0.0,0,0.0,0.0,0.0,0.14016572756697515
19,1.0,0,0.6153846153846154,2.218800784900916,8.0,0.23030126152956676
20,2.0,0,0.6153846153846154,1.9381460874790257,8.0,0.12861283717542882
21,0.0,0,0.0,0.0,0.0,0.15080674764752725
22,1.0,0,0.6923076923076923,2.496150883013531,9.0,0.013762081776011624
23,1.0,0,0.46153846153846156,1.6641005886756874,6.0,0.011930317485108146
24,1.0,0,0.5384615384615384,1.9414506867883021,7.0,0.20270410289916418
25,1.0,0,0.07692307692307693,0.2773500981126146,1.0,0.026027174847878847
26,5.0,0,1.5384615384615385,2.2954805094425805,20.0,0.29110222689107285
27,1.0,0,0.46153846153846156,1.6641005886756874,6.0,0.2527127547791744
28,0.0,0,0.0,0.0,0.0,0.07186443021944776
29,3.0,0,1.4615384615384615,3.017045591727792,19.0,0.5358029398117944
30,0.0,0,0.0,0.0,0.0,0.10190665578037021
31,4.0,0,1.0,1.5811388300841895,13.0,0.44114802970000583
32,3.0,10,2.1538461538461537,4.099718564449553,28.0,0.2591876109226266
33,2.0,0,1.0769230769230769,2.7526211284742907,14.0,0.08383557932196842
34,2.0,0,0.3076923076923077,0.7510676161988108,4.0,0.09411593449147133
35,2.0,0,1.1538461538461537,2.9957234475763905,15.0,0.13475783145500228
36,4.0,0,1.8461538461538463,2.8823067684915684,24.0,0.5625546890554501
37,1.0,0,0.3076923076923077,1.1094003924504583,4.0,0.17330867079255963
38,3.0,0,0.6923076923076923,2.4961508830135313,9.0,0.2717086012472997
39,2.0,0,0.3076923076923077,1.109400392450458,4.0,0.24599966145131355
40,2.0,0,1.3846153846153846,3.404371247344154,18.0,0.20230720937870916
41,4.0,9,1.3846153846153846,2.9022537661405354,18.0,0.43843271136680834
42,2.0,11,1.6923076923076923,4.130871889093459,22.0,0.3042001333338798
43,5.0,8,1.6153846153846154,2.754948926884778,21.0,0.659736222682438
44,3.0,0,1.7692307692307692,3.4194016570604417,23.0,0.15736099045343116
45,1.0,0,0.0,0.0,0.0,0.18221419073585582
46,4.0,0,0.8461538461538461,2.1543039806456377,11.0,0.22852290645161377
47,0.0,0,0.0,0.0,0.0,0.14447791362409246
48,2.0,0,1.1538461538461537,2.9957234475763905,15.0,0.23854475193356173
49,4.0,9,1.6153846153846154,3.150091573760503,21.0,0.5587564255063162
1,0.0,0,0.0,0.0,0.0,0.08743412044660287
2,3.0,0,1.2857142857142858,2.998167938760434,18.0,0.3408204113334994
3,2.0,0,0.21428571428571427,0.5789342235218394,3.0,0.03774951428914183
4,0.0,0,0.0,0.0,0.0,0.03472587119435843
5,1.0,0,0.07142857142857142,0.2672612419124244,1.0,0.11063292251876689
6,2.0,0,1.0,2.54195563720897,14.0,0.10500016473255178
7,0.0,0,0.0,0.0,0.0,0.011621284210637904
8,4.0,0,1.0,2.2188007849009166,14.0,0.2660902918016999
9,2.0,0,1.0714285714285714,2.786348194992195,15.0,0.1678645692836372
10,0.0,0,0.0,0.0,0.0,0.2472287951712999
11,1.0,0,0.8571428571428571,3.2071349029490923,12.0,0.0963753816340058
12,1.0,0,0.21428571428571427,0.8017837257372732,3.0,0.1992954871118652
13,4.0,10,0.9285714285714286,2.6736401493753137,13.0,0.2835124462492525
14,2.0,0,1.0,2.54195563720897,14.0,0.09387277779910518
15,2.0,0,0.5714285714285714,1.6508406117111138,8.0,0.27567348233966965
16,0.0,0,0.0,0.0,0.0,0.011262105114806104
17,2.0,0,0.35714285714285715,0.928782731664065,5.0,0.11947959580184124
18,0.0,0,0.0,0.0,0.0,0.06231992141259857
19,2.0,12,1.4285714285714286,3.71513092665626,20.0,0.2011487454141819
20,3.0,11,1.3571428571428572,3.342204313073884,19.0,0.09146355459754646
21,0.0,0,0.0,0.0,0.0,0.09938300170031125
22,1.0,0,0.6428571428571429,2.4053511772118195,9.0,0.07594482732266944
23,1.0,0,0.42857142857142855,1.6035674514745464,6.0,0.09219107881859473
24,1.0,0,0.5,1.8708286933869707,7.0,0.0198924319495658
25,1.0,0,0.07142857142857142,0.2672612419124244,1.0,0.1616603281326904
26,6.0,8,2.0,2.8010986855435576,28.0,0.32782146099865306
27,1.0,0,0.42857142857142855,1.6035674514745464,6.0,0.09483068980809685
28,0.0,0,0.0,0.0,0.0,0.011462436581540125
29,3.0,0,1.3571428571428572,2.9248837677666875,19.0,0.2964259957434302
30,0.0,0,0.0,0.0,0.0,0.10779133407728314
31,4.0,0,0.9285714285714286,1.542439911024374,13.0,0.25159863997363535
32,3.0,0,2.0,3.9807227793648035,28.0,0.3556939562085626
33,2.0,0,1.0,2.6602486870447053,14.0,0.3719567078023307
34,3.0,11,1.0714285714285714,2.9473400188667047,15.0,0.11728083932337158
35,2.0,0,1.0714285714285714,2.8946711176091973,15.0,0.20610682660594182
36,4.0,0,1.7142857142857142,2.8128433856309725,24.0,0.19272046623567743
37,1.0,0,0.2857142857142857,1.0690449676496976,4.0,0.09835403429158211
38,3.0,0,0.6428571428571429,2.4053511772118195,9.0,0.2599670111141501
39,2.0,0,0.2857142857142857,1.0690449676496976,4.0,0.12278783043858447
40,2.0,0,1.2857142857142858,3.291681156364455,18.0,0.08526316172358908
41,4.0,0,1.2857142857142858,2.8128433856309725,18.0,0.51853617870152
42,2.0,0,1.5714285714285714,3.994501715614096,22.0,0.14345555833718956
43,5.0,0,1.5,2.681847813040049,21.0,0.5039558642576709
44,3.0,0,1.6428571428571428,3.319108843723495,23.0,0.3256618015711023
45,1.0,0,0.0,0.0,0.0,0.16863744272195968
46,4.0,0,0.7857142857142857,2.0821058655036815,11.0,0.2685392931427935
47,1.0,13,0.9285714285714286,3.474396144861517,13.0,0.11231780605653
48,3.0,11,1.8571428571428572,3.899845023688917,26.0,0.2551049158469324
49,4.0,0,1.5,3.057147992190408,21.0,0.12811959587703972
1,0.0,0,0.0,0.0,0.0,0.04021602623552101
2,4.0,11,1.9333333333333333,3.8259763770958175,29.0,0.3988856303020126
3,2.0,0,0.2,0.560611910581388,3.0,0.20986635476521795
4,0.0,0,0.0,0.0,0.0,0.02385004199670858
5,1.0,0,0.06666666666666667,0.2581988897471611,1.0,0.17338557331751078
6,2.0,0,0.9333333333333333,2.4630604269214893,14.0,0.156174374209272
7,0.0,0,0.0,0.0,0.0,0.0737250322253374
8,4.0,0,0.9333333333333333,2.1536237457121516,14.0,0.3241772728008706
9,2.0,0,1.0,2.6992062325273123,15.0,0.18318191132513653
10,0.0,0,0.0,0.0,0.0,0.07988879550514759
11,1.0,0,0.8,3.098386676965933,12.0,0.18326345114612744
12,2.0,13,1.0666666666666667,3.390462814312833,16.0,0.26361522103574
13,4.0,0,0.8666666666666667,2.587515815456612,13.0,0.20588355763959132
14,2.0,0,0.9333333333333333,2.4630604269214893,14.0,0.3143025444636078
15,3.0,12,1.3333333333333333,3.352326839390103,20.0,0.27523422821909593
16,1.0,14,0.9333333333333333,3.6147844564602556,14.0,0.18759633958978894
17,2.0,0,0.3333333333333333,0.8997354108424372,5.0,0.08517146804806469
18,0.0,0,0.0,0.0,0.0,0.03731348225528031
19,2.0,0,1.3333333333333333,3.598941643369749,20.0,0.13081847705244146
20,3.0,0,1.2666666666666666,3.2396354880199247,19.0,0.3047527204278195
21,0.0,0,0.0,0.0,0.0,0.05049236505849841
22,1.0,0,0.6,2.32379000772445,9.0,0.0806450294928642
23,1.0,0,0.4,1.5491933384829668,6.0,0.1693195154952261
24,1.0,0,0.4666666666666667,1.8073922282301278,7.0,0.09592884004652878
25,1.0,0,0.06666666666666667,0.2581988897471611,1.0,0.0966898979425283
26,7.0,8,2.4,3.1121880222303866,36.0,0.43672673676255774
27,1.0,0,0.4,1.5491933384829668,6.0,0.17602619280229667
28,0.0,0,0.0,0.0,0.0,0.2464364342813622
29,4.0,11,2.0,3.760699023168052,30.0,0.22424335588365282
30,0.0,0,0.0,0.0,0.0,0.027221457076918344
31,5.0,10,1.5333333333333334,2.774029216723951,23.0,0.26743658789009384
32,3.0,0,1.8666666666666667,3.8705235280194823,28.0,0.30247059761551465
33,2.0,0,0.9333333333333333,2.5764501233470907,14.0,0.1414888881452618
34,3.0,0,1.0,2.8535691936340255,15.0,0.108861638138708
35,2.0,0,1.0,2.8030595529069404,15.0,0.3857068259028512
36,4.0,0,1.6,2.746426249302381,24.0,0.28639284446456525
37,1.0,0,0.26666666666666666,1.0327955589886444,4.0,0.09014714662857166
38,3.0,0,0.6,2.32379000772445,9.0,0.2220153860409549
39,2.0,0,0.26666666666666666,1.0327955589886444,4.0,0.19939198971259225
40,2.0,0,1.2,3.189267717114474,18.0,0.22592092223917387
41,4.0,0,1.2,2.7307769694983985,18.0,0.5378088883402606
42,2.0,0,1.4666666666666666,3.8705235280194827,22.0,0.07491465003103842
43,5.0,0,1.4,2.613153540948451,21.0,0.17204808045553793
44,3.0,0,1.5333333333333334,3.2263793654069586,23.0,0.13796869282073634
45,1.0,0,0.0,0.0,0.0,0.04549518637295239
46,4.0,0,0.7333333333333333,2.0165977949672227,11.0,0.16640957870554812
47,1.0,0,0.8666666666666667,3.3565855667130946,13.0,0.35291011355680896
48,3.0,0,1.7333333333333334,3.7884536360342267,26.0,0.34030381037251517
49,4.0,0,1.4,2.9712912056160747,21.0,0.2036577972730281
1,0.0,0,0.0,0.0,0.0,0.0020824668910249355
2,4.0,0,1.8125,3.727711541057507,29.0,0.2282872482172526
3,3.0,13,1.0,3.2455097185701565,16.0,0.13505099964312092
4,0.0,0,0.0,0.0,0.0,0.02455003434153659
5,1.0,0,0.0625,0.25,1.0,0.14219142734848988
6,2.0,0,0.875,2.3909551787239063,14.0,0.07038430971926805
7,0.0,0,0.0,0.0,0.0,0.044984549727083295
8,4.0,0,0.875,2.0936411663256274,14.0,0.17579193489276587
9,2.0,0,0.9375,2.619637379485947,15.0,0.05704505831842294
10,0.0,0,0.0,0.0,0.0,0.013518192613367718
11,1.0,0,0.75,2.9999999999999996,12.0,0.07986097234049028
12,2.0,0,1.0,3.286335345030997,16.0,0.19847573436147734
13,4.0,0,0.8125,2.5091499224504967,13.0,0.2817604328481591
14,2.0,0,0.875,2.3909551787239063,14.0,0.2082861850851551
15,3.0,0,1.25,3.255764119219941,20.0,0.327336141228486
16,1.0,0,0.875,3.5,14.0,0.09664135004610351
17,2.0,0,0.3125,0.8732124598286489,5.0,0.18060464538156046
18,0.0,0,0.0,0.0,0.0,0.015142325994981333
19,2.0,0,1.25,3.4928498393145957,20.0,0.10193414325773749
20,3.0,0,1.1875,3.1457643480294792,19.0,0.47989604761844146
21,0.0,0,0.0,0.0,0.0,0.0017415168388008181
22,1.0,0,0.5625,2.25,9.0,0.039140452832465235
23,1.0,0,0.375,1.5,6.0,0.13768506460110033
24,1.0,0,0.4375,1.75,7.0,0.012974514646424224
25,1.0,0,0.0625,0.25,1.0,0.10230722820451423
26,7.0,0,2.25,3.0659419433511785,36.0,0.40904293735993213
27,1.0,0,0.375,1.5,6.0,0.04631468042761263
28,0.0,0,0.0,0.0,0.0,0.06256259884352923
29,4.0,0,1.875,3.6674241641784495,30.0,0.32598823836247387
30,0.0,0,0.0,0.0,0.0,0.015345502741072742
31,5.0,0,1.4375,2.707243370416976,23.0,0.33672168756729803
32,4.0,12,2.5,4.516635916254486,40.0,0.1861203565928287
33,2.0,0,0.875,2.5,14.0,0.18272307998719808
34,4.0,12,1.6875,3.8939054944875076,27.0,0.27345542650169186
35,2.0,0,0.9375,2.7195281453467866,15.0,0.07257075956860994
36,4.0,0,1.5,2.6832815729997477,24.0,0.24854827746031533
37,1.0,0,0.25,1.0,4.0,0.04993844191770542
38,4.0,12,1.3125,3.628015986734347,21.0,0.4124659052711074
39,2.0,0,0.25,0.9999999999999999,4.0,0.20563812627529954
40,3.0,13,1.9375,4.2656574327216354,31.0,0.24190698681122094
41,4.0,0,1.125,2.6551836094703507,18.0,0.2564848525301235
42,2.0,0,1.375,3.757215280851853,22.0,0.1268565057906148
43,5.0,0,1.3125,2.548692475237712,21.0,0.28932148605170194
44,3.0,0,1.4375,3.1404617494884413,23.0,0.3393910792118316
45,1.0,0,0.0,0.0,0.0,0.14324895242492433
46,5.0,11,1.375,3.2223180062391936,22.0,0.36288375722271793
47,1.0,0,0.8125,3.25,13.0,0.34770278782676073
48,4.0,12,2.375,4.470272176650247,38.0,0.21920599208445407
49,4.0,0,1.3125,2.8917987481842506,21.0,0.1330018147641462
1,0.0,0,0.0,0.0,0.0,0.034959722170651394
2,4.0,0,1.7058823529411764,3.636012683599181,29.0,0.24362886159972044
3,4.0,13,1.7058823529411764,4.283175018055428,29.0,0.2804707115455993
4,0.0,0,0.0,0.0,0.0,0.026188876240498597
5,1.0,0,0.058823529411764705,0.24253562503633297,1.0,0.1367497676197271
6,2.0,0,0.8235294117647058,2.3247390745427503,14.0,0.08417694157322471
7,0.0,0,0.0,0.0,0.0,0.035622715457671726
8,4.0,0,0.8235294117647058,2.038237416177488,14.0,0.22903817614223707
9,2.0,0,0.8823529411764706,2.5466240628814965,15.0,0.09170059063842875
10,1.0,16,0.9411764705882353,3.8805700005813275,16.0,0.11993466339102306
11,1.0,0,0.7058823529411765,2.910427500435995,12.0,0.20322276121071364
12,2.0,0,0.9411764705882353,3.1912103549298916,16.0,0.18957370384249206
13,4.0,0,0.7647058823529411,2.43745286530596,13.0,0.15590370356124805
14,2.0,0,0.8235294117647058,2.3247390745427503,14.0,0.051894272887407736
15,3.0,0,1.1764705882352942,3.166924654093602,20.0,0.26679056693391945
16,1.0,0,0.8235294117647058,3.395498750508662,14.0,0.1539054299897109
17,2.0,0,0.29411764705882354,0.8488746876271653,5.0,0.2685881189936868
18,0.0,0,0.0,0.0,0.0,0.0013899038113771834
19,2.0,0,1.1764705882352942,3.3954987505086613,20.0,0.06532002071909752
20,3.0,0,1.1176470588235294,3.059459775458252,19.0,0.13066448638058067
21,0.0,0,0.0,0.0,0.0,0.0070660509701295175
22,1.0,0,0.5294117647058824,2.182820625326997,9.0,0.1259450750234948
23,1.0,0,0.35294117647058826,1.4552137502179978,6.0,0.028380162496196116
24,1.0,0,0.4117647058823529,1.697749375254331,7.0,0.12022168700941992
25,1.0,0,0.058823529411764705,0.24253562503633297,1.0,0.19328725366382402
26,8.0,9,2.6470588235294117,3.390080686181898,45.0,0.49710062635707136
27,2.0,15,1.2352941176470589,3.832907052171789,21.0,0.1369449440786245
28,0.0,0,0.0,0.0,0.0,0.12138758475588651
29,4.0,0,1.7647058823529411,3.579968780672289,30.0,0.22121636698887653
30,0.0,0,0.0,0.0,0.0,0.034980722780940526
31,5.0,0,1.3529411764705883,2.6443613706949227,23.0,0.4449569156926326
32,4.0,0,2.3529411764705883,4.415047798022523,40.0,0.2656789420343324
33,2.0,0,0.8235294117647058,2.429899537986269,14.0,0.0941773487986644
34,4.0,0,1.588235294117647,3.7924072752245994,27.0,0.15339166711285254
35,2.0,0,0.8823529411764706,2.642970699354622,15.0,0.3244100304507248
36,4.0,0,1.411764705882353,2.623423896585619,24.0,0.1367980958100156
37,1.0,0,0.23529411764705882,0.9701425001453319,4.0,0.17486534505951207
38,4.0,0,1.2352941176470589,3.5272051925835326,21.0,0.380904454073688
39,2.0,0,0.23529411764705882,0.9701425001453319,4.0,0.1917676681131666
40,3.0,0,1.8235294117647058,4.156851183853697,31.0,0.2791819362033989
41,4.0,0,1.0588235294117647,2.585309174820637,18.0,0.2914317597775712
42,2.0,0,1.2941176470588236,3.653161402852893,22.0,0.18458654347683917
43,5.0,0,1.2352941176470589,2.4882074814187494,21.0,0.20796669743834473
44,3.0,0,1.3529411764705883,3.0606612126832218,23.0,0.24855090536400795
45,2.0,15,0.8823529411764706,3.6380343755449944,15.0,0.06118483804037808
46,5.0,0,1.2941176470588236,3.1377680340162364,22.0,0.3151422294995121
47,2.0,15,1.6470588235294117,4.662901141866888,28.0,0.2125978374084015
48,5.0,12,2.9411764705882355,4.917705108016519,50.0,0.3252417247036761
49,4.0,0,1.2352941176470589,2.8180093098831724,21.0,0.30288292388915994
1,0.0,0,0.0,0.0,0.0,0.04167287551964234
2,4.0,0,1.6111111111111112,3.5502922645042467,29.0,0.14947356738355858
3,4.0,0,1.6111111111111112,4.1746981418018,29.0,0.1692817361480276
